"delivery_driver_id","date","login_time","logout_time","locality_name","city_name","latitude","longitude"
296,2018-01-23,2018-01-23 17:58:25,2018-01-23 17:58:33,"Koramangala","Bangalore",12.9565057754517,77.6194610595703
296,2018-01-23,2018-01-23 14:30:29,2018-01-23 17:45:21,"Koramangala","Bangalore",12.9543867111206,77.6218948364258
296,2018-01-23,2018-01-24 03:26:01,2018-01-24 04:25:46,"Koramangala","Bangalore",12.9410753250122,77.6153335571289
296,2018-01-23,2018-01-23 08:43:00,2018-01-23 10:03:40,"Koramangala","Bangalore",,
296,2018-01-25,2018-01-26 03:24:16,2018-01-26 04:31:18,"Koramangala","Bangalore",12.941686630249,77.6155548095703
296,2018-01-26,2018-01-26 07:58:38,2018-01-26 08:55:13,"Koramangala","Bangalore",12.9268007278442,77.633056640625
296,2018-01-26,2018-01-26 08:57:41,2018-01-26 11:04:59,"Koramangala","Bangalore",12.9396286010742,77.6223068237305
296,2018-01-26,2018-01-27 02:56:09,2018-01-27 04:30:05,"Koramangala","Bangalore",12.9571905136108,77.6175079345703
296,2018-01-26,2018-01-26 15:28:54,2018-01-26 17:32:30,"Koramangala","Bangalore",12.9348192214966,77.613166809082
296,2018-01-26,2018-01-26 14:47:29,2018-01-26 15:28:44,"Koramangala","Bangalore",12.9413566589355,77.6188354492188
296,2018-01-27,2018-01-27 08:12:02,2018-01-27 10:40:31,"Koramangala","Bangalore",12.918231010437,77.6328125
296,2018-01-27,2018-01-28 03:09:31,2018-01-28 03:27:52,"Koramangala","Bangalore",12.9364948272705,77.6197662353516
296,2018-01-27,2018-01-27 14:10:19,2018-01-27 17:16:41,"Koramangala","Bangalore",12.9436540603638,77.6191329956055
296,2018-01-28,2018-01-28 14:24:12,2018-01-28 17:53:35,"Koramangala","Bangalore",12.9535865783691,77.622932434082
296,2018-01-28,2018-01-28 07:35:30,2018-01-28 08:49:13,"Koramangala","Bangalore",12.9534959793091,77.6229400634766
296,2018-01-30,2018-01-30 08:31:24,2018-01-30 10:16:23,"Koramangala","Bangalore",12.9551773071289,77.6219024658203
1129,2018-01-01,2018-01-01 12:48:46,2018-01-01 17:10:58,"Koramangala","Bangalore",12.933500289917,77.6233901977539
1129,2018-01-04,2018-01-04 13:04:35,2018-01-04 17:21:34,"Koramangala","Bangalore",12.9335336685181,77.6230010986328
1129,2018-01-05,2018-01-05 12:57:00,2018-01-05 16:58:26,"Koramangala","Bangalore",12.9364233016968,77.6143951416016
1129,2018-01-09,2018-01-09 16:09:49,2018-01-09 17:35:00,"Koramangala","Bangalore",12.9332256317139,77.6229248046875
1129,2018-01-10,2018-01-10 13:00:13,2018-01-10 17:52:03,"Koramangala","Bangalore",12.933669090271,77.6229248046875
1129,2018-01-10,2018-01-10 12:52:08,2018-01-10 12:58:08,"Koramangala","Bangalore",12.9336977005005,77.622932434082
1129,2018-01-10,2018-01-10 17:52:14,2018-01-10 17:52:28,"Koramangala","Bangalore",12.9294290542603,77.6318893432617
1129,2018-01-16,2018-01-16 12:37:53,2018-01-16 16:42:16,"Koramangala","Bangalore",12.9350318908691,77.6207962036133
1129,2018-01-17,2018-01-17 12:27:29,2018-01-17 16:42:48,"Koramangala","Bangalore",12.9335136413574,77.6227798461914
1129,2018-01-18,2018-01-18 13:02:22,2018-01-18 17:06:15,"Koramangala","Bangalore",12.9336414337158,77.6229248046875
1129,2018-01-19,2018-01-19 14:03:05,2018-01-19 17:01:48,"Koramangala","Bangalore",12.9331855773926,77.6229248046875
1129,2018-01-22,2018-01-22 13:14:18,2018-01-22 17:30:27,"Koramangala","Bangalore",12.9330520629883,77.6133804321289
1129,2018-01-24,2018-01-24 13:11:08,2018-01-24 18:00:01,"Koramangala","Bangalore",12.9401178359985,77.6091613769531
1129,2018-01-27,2018-01-27 12:47:27,2018-01-27 14:43:48,"Koramangala","Bangalore",12.9342632293701,77.6213302612305
1129,2018-01-27,2018-01-27 12:27:30,2018-01-27 12:29:30,"Koramangala","Bangalore",12.9334411621094,77.6227340698242
1129,2018-01-30,2018-01-30 12:51:41,2018-01-30 16:18:06,"Koramangala","Bangalore",12.9348011016846,77.6207656860352
1429,2017-12-31,2018-01-01 05:29:53,2018-01-01 11:02:38,"Koramangala","Bangalore",12.929557800293,77.6334991455078
1429,2018-01-01,2018-01-01 12:29:03,2018-01-01 17:30:15,"Koramangala","Bangalore",12.9305143356323,77.6374740600586
1429,2018-01-01,2018-01-02 05:25:42,2018-01-02 10:35:45,"Koramangala","Bangalore",,
1429,2018-01-02,2018-01-02 12:27:56,2018-01-02 12:29:00,"Koramangala","Bangalore",12.9254541397095,77.6362686157227
1429,2018-01-02,2018-01-02 12:29:03,2018-01-02 17:32:58,"Koramangala","Bangalore",12.9309034347534,77.6229019165039
1429,2018-01-02,2018-01-03 04:14:20,2018-01-03 04:14:21,"Koramangala","Bangalore",,
1429,2018-01-02,2018-01-03 04:14:21,2018-01-03 04:15:15,"Koramangala","Bangalore",,
1429,2018-01-04,2018-01-05 05:29:55,2018-01-05 17:30:33,"Koramangala","Bangalore",12.9167728424072,77.6327743530273
1429,2018-01-04,2018-01-04 05:45:26,2018-01-04 06:15:36,"Koramangala","Bangalore",,
1429,2018-01-06,2018-01-06 05:31:52,2018-01-06 12:49:20,"Koramangala","Bangalore",12.9295606613159,77.633544921875
1429,2018-01-06,2018-01-06 13:16:39,2018-01-06 13:16:45,"Koramangala","Bangalore",12.9501552581787,77.620719909668
1429,2018-01-06,2018-01-06 13:16:48,2018-01-06 17:18:05,"Koramangala","Bangalore",12.9530210494995,77.6231307983398
1429,2018-01-06,2018-01-07 05:23:44,2018-01-07 09:51:02,"Koramangala","Bangalore",12.9298524856567,77.6299743652344
1429,2018-01-07,2018-01-07 09:51:04,2018-01-07 13:42:44,"Koramangala","Bangalore",12.9400835037231,77.6200103759766
1429,2018-01-14,2018-01-15 03:08:25,2018-01-15 03:08:46,"Koramangala","Bangalore",12.9243860244751,77.6285934448242
1847,2017-12-31,2018-01-01 04:01:48,2018-01-01 04:01:53,"Koramangala","Bangalore",12.9491720199585,77.6201400756836
1847,2018-01-01,2018-01-01 06:00:27,2018-01-01 12:54:15,"Koramangala","Bangalore",12.9485740661621,77.6173477172852
1847,2018-01-02,2018-01-02 07:52:49,2018-01-02 15:07:42,"Koramangala","Bangalore",12.9487333297729,77.617431640625
1847,2018-01-03,2018-01-03 06:17:40,2018-01-03 14:00:17,"Koramangala","Bangalore",12.9460287094116,77.6262512207031
1847,2018-01-04,2018-01-04 06:09:18,2018-01-04 13:10:16,"Koramangala","Bangalore",12.947151184082,77.6168899536133
1847,2018-01-06,2018-01-06 07:08:25,2018-01-06 13:44:03,"Koramangala","Bangalore",12.9295206069946,77.6195297241211
1847,2018-01-07,2018-01-07 07:02:05,2018-01-07 10:56:29,"Koramangala","Bangalore",12.9252729415894,77.6369476318359
1847,2018-01-07,2018-01-07 16:34:20,2018-01-07 16:34:24,"Koramangala","Bangalore",12.9491720199585,77.6201400756836
1847,2018-01-07,2018-01-07 13:36:37,2018-01-07 16:00:50,"Koramangala","Bangalore",12.9481325149536,77.6174240112305
1847,2018-01-08,2018-01-08 06:51:34,2018-01-08 12:23:08,"Koramangala","Bangalore",12.9491720199585,77.6201400756836
1847,2018-01-09,2018-01-09 05:55:06,2018-01-09 07:49:17,"Koramangala","Bangalore",12.9380950927734,77.6176376342773
1847,2018-01-13,2018-01-13 08:12:11,2018-01-13 09:12:44,"Koramangala","Bangalore",12.9491720199585,77.6201400756836
1847,2018-01-15,2018-01-15 05:47:21,2018-01-15 09:41:40,"Koramangala","Bangalore",12.9489898681641,77.6174468994141
1847,2018-01-15,2018-01-15 13:38:10,2018-01-15 15:28:05,"Koramangala","Bangalore",12.9384326934814,77.6210250854492
1847,2018-01-16,2018-01-16 09:34:52,2018-01-16 09:43:25,"Koramangala","Bangalore",12.9322090148926,77.6310577392578
1847,2018-01-17,2018-01-17 06:45:51,2018-01-17 08:58:42,"Koramangala","Bangalore",12.9364538192749,77.6250076293945
1847,2018-01-18,2018-01-18 06:31:01,2018-01-18 13:15:05,"Koramangala","Bangalore",12.9490871429443,77.6170806884766
1847,2018-01-20,2018-01-20 06:06:24,2018-01-20 12:15:52,"Koramangala","Bangalore",12.9491720199585,77.6201400756836
1847,2018-01-21,2018-01-21 07:46:17,2018-01-21 10:33:34,"Koramangala","Bangalore",12.9487724304199,77.6176528930664
1847,2018-01-22,2018-01-22 05:46:17,2018-01-22 16:37:25,"Koramangala","Bangalore",12.9338064193726,77.6301193237305
1847,2018-01-23,2018-01-23 06:03:07,2018-01-23 17:38:00,"Koramangala","Bangalore",12.9491720199585,77.6201400756836
1847,2018-01-24,2018-01-24 05:55:57,2018-01-24 17:42:06,"Koramangala","Bangalore",12.9491720199585,77.6201400756836
1847,2018-01-25,2018-01-25 13:05:22,2018-01-25 13:59:40,"Koramangala","Bangalore",12.9343433380127,77.620002746582
1847,2018-01-25,2018-01-25 06:20:20,2018-01-25 12:48:04,"Koramangala","Bangalore",12.94753074646,77.6172790527344
1847,2018-01-29,2018-01-29 06:54:54,2018-01-29 13:43:38,"Koramangala","Bangalore",,
1847,2018-01-30,2018-01-30 06:13:56,2018-01-30 17:33:56,"Koramangala","Bangalore",12.9497756958008,77.6179885864258
1847,2018-01-31,2018-01-31 05:36:56,2018-01-31 17:45:23,"Koramangala","Bangalore",12.9491720199585,77.6201400756836
1853,2018-01-08,2018-01-09 05:18:01,2018-01-09 05:18:25,"Koramangala","Bangalore",12.9468145370483,77.6165466308594
1853,2018-01-08,2018-01-08 12:59:41,2018-01-08 18:29:59,"Koramangala","Bangalore",12.936653137207,77.6196441650391
1853,2018-01-08,2018-01-08 18:30:00,2018-01-08 19:30:40,"Koramangala","Bangalore",,
1853,2018-01-10,2018-01-11 05:28:13,2018-01-11 12:00:51,"Koramangala","Bangalore",12.9470434188843,77.6163177490234
1853,2018-01-11,2018-01-11 14:41:29,2018-01-11 14:41:30,"Koramangala","Bangalore",12.9391746520996,77.6179275512695
1853,2018-01-12,2018-01-12 08:13:34,2018-01-12 08:14:00,"Koramangala","Bangalore",12.9348478317261,77.6128540039062
1853,2018-01-15,2018-01-16 04:54:45,2018-01-16 06:33:37,"Koramangala","Bangalore",12.9477090835571,77.6167068481445
2695,2018-01-22,2018-01-22 05:43:42,2018-01-22 05:43:44,"Koramangala","Bangalore",12.933687210083,77.614501953125
2695,2018-01-22,2018-01-22 05:52:58,2018-01-22 09:21:18,"Koramangala","Bangalore",12.9336071014404,77.6147994995117
2695,2018-01-22,2018-01-22 13:33:17,2018-01-22 13:35:07,"Koramangala","Bangalore",12.9348278045654,77.6196975708008
2695,2018-01-22,2018-01-22 13:35:11,2018-01-22 17:30:47,"Koramangala","Bangalore",12.9348297119141,77.6197052001953
2695,2018-01-22,2018-01-22 05:40:16,2018-01-22 05:40:49,"Koramangala","Bangalore",12.933687210083,77.614501953125
2695,2018-01-22,2018-01-22 10:59:48,2018-01-22 12:08:45,"Koramangala","Bangalore",12.9395818710327,77.6173629760742
2695,2018-01-22,2018-01-22 13:31:22,2018-01-22 13:33:14,"Koramangala","Bangalore",12.9347658157349,77.6196441650391
2695,2018-01-22,2018-01-22 09:21:21,2018-01-22 10:52:44,"Koramangala","Bangalore",,
2695,2018-01-23,2018-01-23 05:58:39,2018-01-23 10:01:56,"Koramangala","Bangalore",12.9358329772949,77.6160125732422
2695,2018-01-23,2018-01-23 10:26:15,2018-01-23 17:31:03,"Koramangala","Bangalore",12.9358539581299,77.6160125732422
2695,2018-01-25,2018-01-25 05:44:47,2018-01-25 10:59:34,"Koramangala","Bangalore",12.9299755096436,77.6222534179688
2695,2018-01-25,2018-01-25 12:27:46,2018-01-25 17:31:12,"Koramangala","Bangalore",12.9362888336182,77.6165618896484
2695,2018-01-25,2018-01-25 17:32:06,2018-01-25 17:32:12,"Koramangala","Bangalore",,
2695,2018-01-26,2018-01-26 05:56:01,2018-01-26 11:06:42,"Koramangala","Bangalore",12.925103187561,77.6193771362305
2695,2018-01-26,2018-01-26 19:06:36,2018-01-26 19:06:40,"Koramangala","Bangalore",12.9291658401489,77.6217651367188
2695,2018-01-26,2018-01-26 12:28:45,2018-01-26 17:31:28,"Koramangala","Bangalore",12.935884475708,77.6158828735352
2695,2018-01-27,2018-01-27 12:36:36,2018-01-27 17:36:19,"Koramangala","Bangalore",12.9362106323242,77.6157379150391
2695,2018-01-27,2018-01-27 05:33:52,2018-01-27 05:33:53,"Koramangala","Bangalore",,
2695,2018-01-27,2018-01-27 05:39:27,2018-01-27 10:40:38,"Koramangala","Bangalore",,
2695,2018-01-28,2018-01-28 05:37:28,2018-01-28 10:37:39,"Koramangala","Bangalore",12.9363670349121,77.6146774291992
2695,2018-01-28,2018-01-28 12:29:15,2018-01-28 17:31:39,"Koramangala","Bangalore",12.9362888336182,77.6165618896484
2695,2018-01-29,2018-01-29 09:26:08,2018-01-29 17:31:51,"Koramangala","Bangalore",12.9366626739502,77.6131362915039
2695,2018-01-29,2018-01-29 05:53:56,2018-01-29 09:10:44,"Koramangala","Bangalore",12.9344062805176,77.6125717163086
2695,2018-01-29,2018-01-30 03:26:23,2018-01-30 03:26:28,"Koramangala","Bangalore",12.9280223846436,77.6214752197266
2695,2018-01-30,2018-01-31 05:09:56,2018-01-31 05:09:59,"Koramangala","Bangalore",12.9280223846436,77.6214752197266
2695,2018-01-31,2018-01-31 05:30:12,2018-01-31 11:04:06,"Koramangala","Bangalore",12.9357900619507,77.6159210205078
2695,2018-01-31,2018-01-31 12:31:01,2018-01-31 17:31:08,"Koramangala","Bangalore",,
5913,2018-01-01,2018-01-02 02:49:42,2018-01-02 02:49:49,"Koramangala","Bangalore",12.9474353790283,77.6223831176758
5913,2018-01-03,2018-01-03 05:30:32,2018-01-03 09:05:54,"Koramangala","Bangalore",12.9455032348633,77.6172790527344
5913,2018-01-05,2018-01-05 06:42:38,2018-01-05 06:42:43,"Koramangala","Bangalore",12.9404850006104,77.6249389648438
5913,2018-01-06,2018-01-07 05:29:24,2018-01-07 10:31:11,"Koramangala","Bangalore",12.9336729049683,77.615966796875
5913,2018-01-06,2018-01-06 05:38:51,2018-01-06 17:42:35,"Koramangala","Bangalore",12.9440994262695,77.6205825805664
5913,2018-01-06,2018-01-06 17:52:22,2018-01-06 17:52:38,"Koramangala","Bangalore",12.9336729049683,77.615966796875
5913,2018-01-07,2018-01-07 12:32:03,2018-01-07 17:32:03,"Koramangala","Bangalore",12.9340486526489,77.6291046142578
5913,2018-01-08,2018-01-08 05:31:41,2018-01-08 08:33:32,"Koramangala","Bangalore",12.9451503753662,77.6172790527344
5913,2018-01-09,2018-01-09 05:34:06,2018-01-09 10:31:22,"Koramangala","Bangalore",12.9361820220947,77.6146926879883
5913,2018-01-09,2018-01-09 12:28:42,2018-01-09 17:32:37,"Koramangala","Bangalore",12.944390296936,77.6207733154297
5913,2018-01-10,2018-01-10 13:39:17,2018-01-10 17:30:06,"Koramangala","Bangalore",12.9442358016968,77.6205368041992
5913,2018-01-10,2018-01-10 05:34:03,2018-01-10 10:34:18,"Koramangala","Bangalore",12.939510345459,77.6101150512695
5913,2018-01-11,2018-01-11 05:34:23,2018-01-11 10:32:30,"Koramangala","Bangalore",12.9451503753662,77.6172790527344
5913,2018-01-11,2018-01-12 04:18:56,2018-01-12 04:19:00,"Koramangala","Bangalore",12.9441070556641,77.6172027587891
5913,2018-01-11,2018-01-11 13:29:18,2018-01-11 17:54:25,"Koramangala","Bangalore",12.9451503753662,77.6172790527344
5913,2018-01-12,2018-01-12 12:35:13,2018-01-12 17:45:07,"Koramangala","Bangalore",12.9459056854248,77.6174774169922
5913,2018-01-12,2018-01-12 05:31:33,2018-01-12 10:55:34,"Koramangala","Bangalore",12.9441070556641,77.6172027587891
5913,2018-01-13,2018-01-13 05:31:00,2018-01-13 17:31:43,"Koramangala","Bangalore",12.9467754364014,77.6274871826172
5913,2018-01-14,2018-01-14 05:39:01,2018-01-14 09:50:32,"Koramangala","Bangalore",12.9344358444214,77.6161346435547
5913,2018-01-14,2018-01-14 12:25:19,2018-01-14 17:31:12,"Koramangala","Bangalore",12.9451503753662,77.6172790527344
5913,2018-01-14,2018-01-14 11:15:33,2018-01-14 11:15:35,"Koramangala","Bangalore",12.9444274902344,77.6169204711914
5913,2018-01-14,2018-01-14 09:56:26,2018-01-14 10:33:22,"Koramangala","Bangalore",,
5913,2018-01-15,2018-01-15 14:12:27,2018-01-15 17:55:58,"Koramangala","Bangalore",12.9338617324829,77.630241394043
5913,2018-01-16,2018-01-16 06:26:38,2018-01-16 10:31:05,"Koramangala","Bangalore",12.9465827941895,77.6273956298828
5913,2018-01-16,2018-01-16 12:36:59,2018-01-16 17:23:49,"Koramangala","Bangalore",,
5913,2018-01-17,2018-01-17 12:30:25,2018-01-17 17:46:19,"Koramangala","Bangalore",12.9451503753662,77.6172790527344
5913,2018-01-17,2018-01-17 05:30:45,2018-01-17 10:34:15,"Koramangala","Bangalore",12.9347810745239,77.6133804321289
5913,2018-01-17,2018-01-18 05:29:52,2018-01-18 10:58:35,"Koramangala","Bangalore",12.9457263946533,77.6167984008789
5913,2018-01-18,2018-01-18 13:27:14,2018-01-18 17:16:31,"Koramangala","Bangalore",12.9441080093384,77.6176300048828
5913,2018-01-19,2018-01-19 07:30:37,2018-01-19 08:19:00,"Koramangala","Bangalore",12.9496593475342,77.6234817504883
5913,2018-01-19,2018-01-19 05:35:27,2018-01-19 07:22:27,"Koramangala","Bangalore",12.9418382644653,77.616325378418
5913,2018-01-19,2018-01-19 15:21:57,2018-01-19 17:34:33,"Koramangala","Bangalore",12.9451503753662,77.6172790527344
5913,2018-01-19,2018-01-19 08:40:14,2018-01-19 10:55:22,"Koramangala","Bangalore",,
5913,2018-01-20,2018-01-21 05:26:22,2018-01-21 17:31:02,"Koramangala","Bangalore",12.9441175460815,77.6171951293945
5913,2018-01-20,2018-01-21 03:02:12,2018-01-21 03:02:19,"Koramangala","Bangalore",12.935284614563,77.6191253662109
5913,2018-01-20,2018-01-20 05:30:19,2018-01-20 17:51:42,"Koramangala","Bangalore",12.9441080093384,77.6176300048828
5913,2018-01-22,2018-01-22 06:33:53,2018-01-22 10:11:32,"Koramangala","Bangalore",12.930046081543,77.6335678100586
5913,2018-01-23,2018-01-23 05:30:28,2018-01-23 10:37:36,"Koramangala","Bangalore",12.9440422058105,77.6205215454102
5913,2018-01-23,2018-01-23 12:30:11,2018-01-23 17:14:09,"Koramangala","Bangalore",12.9451503753662,77.6172790527344
5913,2018-01-24,2018-01-24 05:30:22,2018-01-24 07:42:06,"Koramangala","Bangalore",12.9409132003784,77.6172790527344
5913,2018-01-24,2018-01-24 12:28:54,2018-01-24 17:30:05,"Koramangala","Bangalore",12.945556640625,77.6170425415039
5913,2018-01-24,2018-01-24 08:06:59,2018-01-24 10:36:28,"Koramangala","Bangalore",,
5913,2018-01-25,2018-01-25 06:16:52,2018-01-25 10:41:15,"Koramangala","Bangalore",12.9256992340088,77.6315536499023
5913,2018-01-25,2018-01-25 05:34:52,2018-01-25 06:16:11,"Koramangala","Bangalore",12.9457330703735,77.6172256469727
5913,2018-01-25,2018-01-25 13:28:46,2018-01-25 17:47:07,"Koramangala","Bangalore",12.9457836151123,77.6167984008789
5913,2018-01-25,2018-01-25 10:55:18,2018-01-25 11:22:38,"Koramangala","Bangalore",12.9406261444092,77.6182632446289
5913,2018-01-26,2018-01-26 12:29:04,2018-01-26 17:31:09,"Koramangala","Bangalore",12.9451503753662,77.6172790527344
5913,2018-01-27,2018-01-27 12:27:52,2018-01-27 12:31:15,"Koramangala","Bangalore",12.9441747665405,77.6206130981445
5913,2018-01-27,2018-01-28 04:13:03,2018-01-28 11:07:27,"Koramangala","Bangalore",12.9457330703735,77.6168060302734
5913,2018-01-27,2018-01-27 05:31:40,2018-01-27 10:32:48,"Koramangala","Bangalore",12.9441232681274,77.6171951293945
5913,2018-01-28,2018-01-28 14:08:27,2018-01-28 17:53:41,"Koramangala","Bangalore",12.9440851211548,77.6204681396484
5913,2018-01-29,2018-01-30 05:29:17,2018-01-30 10:24:50,"Koramangala","Bangalore",12.9457578659058,77.6168212890625
5913,2018-01-29,2018-01-29 13:00:14,2018-01-29 14:36:38,"Koramangala","Bangalore",12.9459781646729,77.6170043945312
5913,2018-01-29,2018-01-29 05:46:00,2018-01-29 08:41:51,"Koramangala","Bangalore",12.9367380142212,77.6266326904297
5913,2018-01-30,2018-01-30 12:27:45,2018-01-30 17:24:12,"Koramangala","Bangalore",12.9497756958008,77.6179885864258
5913,2018-01-31,2018-01-31 05:31:26,2018-01-31 10:55:25,"Koramangala","Bangalore",12.9482173919678,77.6174621582031
5913,2018-01-31,2018-01-31 12:34:17,2018-01-31 17:53:14,"Koramangala","Bangalore",12.9441080093384,77.6176300048828
7085,2018-01-01,2018-01-01 07:02:07,2018-01-01 07:03:56,"Koramangala","Bangalore",12.9483346939087,77.6172866821289
7085,2018-01-11,2018-01-11 16:50:57,2018-01-11 16:51:00,"Koramangala","Bangalore",12.9364233016968,77.6194686889648
7085,2018-01-11,2018-01-11 06:45:37,2018-01-11 14:28:47,"Koramangala","Bangalore",12.9480886459351,77.6172561645508
7085,2018-01-11,2018-01-11 14:30:57,2018-01-11 16:50:52,"Koramangala","Bangalore",,
7085,2018-01-13,2018-01-13 06:25:08,2018-01-13 12:32:13,"Koramangala","Bangalore",12.9353189468384,77.6144943237305
7085,2018-01-13,2018-01-13 06:25:00,2018-01-13 06:25:03,"Koramangala","Bangalore",12.9364233016968,77.6194686889648
7085,2018-01-13,2018-01-13 12:44:21,2018-01-13 12:51:08,"Koramangala","Bangalore",,
7085,2018-01-14,2018-01-14 06:43:44,2018-01-14 12:31:19,"Koramangala","Bangalore",12.9483947753906,77.6175003051758
7085,2018-01-14,2018-01-14 06:42:06,2018-01-14 06:42:07,"Koramangala","Bangalore",12.9484539031982,77.6174774169922
7085,2018-01-15,2018-01-15 09:46:50,2018-01-15 11:07:35,"Koramangala","Bangalore",12.9489412307739,77.6202239990234
7085,2018-01-15,2018-01-15 06:56:36,2018-01-15 07:43:35,"Koramangala","Bangalore",12.9484539031982,77.6174774169922
7085,2018-01-18,2018-01-18 07:08:02,2018-01-18 13:13:03,"Koramangala","Bangalore",12.9485330581665,77.6175537109375
7085,2018-01-20,2018-01-20 09:15:18,2018-01-20 13:07:31,"Koramangala","Bangalore",12.9477367401123,77.6160125732422
7085,2018-01-20,2018-01-20 06:27:58,2018-01-20 06:41:12,"Koramangala","Bangalore",12.9418363571167,77.6160507202148
7115,2018-01-01,2018-01-01 20:29:36,2018-01-01 20:29:41,"Koramangala","Bangalore",12.9392118453979,77.6273803710938
