portfolio_id,return
PF00012643,0.000794768333435
PF00012648,0.00312489271164
PF00012650,0.00189578533173
PF00012653,0.00236877799034
PF00012657,0.00236877799034
PF00012658,0.00190940499306
PF00013194,0.0066731274128
PF00013213,0.000601977109909
PF00013215,0.000601977109909
PF00013217,0.000556141138077
PF00013229,0.000601977109909
PF00013233,0.00379768013954
PF00013239,0.00664630532265
PF00013243,0.00236284732819
PF00014128,-0.00158679485321
PF00014260,0.00662669539452
PF00014363,0.00657027959824
PF00014365,0.0107388794422
PF00014367,-0.00201201438904
PF00014368,-0.00197130441666
PF00014372,0.00369182229042
PF00014379,0.0131769776344
PF00014380,0.0060863494873
PF00014381,0.0060863494873
PF00014383,0.0060863494873
PF00014385,-0.00197130441666
PF00014387,0.0060863494873
PF00014395,0.0131769776344
PF00014397,0.0060863494873
PF00014400,0.00369182229042
PF00014401,-0.00201201438904
PF00014581,-0.0023592710495
PF00014582,-0.00260347127914
PF00012645,0.00236877799034
PF00012927,0.00222557783127
PF00012987,0.000601977109909
PF00012998,0.00222557783127
PF00013006,0.00222557783127
PF00013007,0.00222557783127
PF00013008,0.00222557783127
PF00013018,0.00222557783127
PF00013023,0.0280233621597
PF00013036,0.00222557783127
PF00013190,0.00225526094437
PF00013205,0.000601977109909
PF00013208,0.000601977109909
PF00013225,0.00224933028221
PF00013226,0.00224933028221
PF00014138,0.0060863494873
PF00014139,0.0060863494873
PF00014702,0.00656047463417
PF00014705,0.0132609307766
PF00014710,-0.00333094596863
PF00014714,0.00659987330437
PF00014719,0.00739541649818
PF00015516,0.0172927975655
PF00015529,-0.00418555736542
PF00015534,0.0150875449181
PF00012891,0.00222557783127
PF00012899,0.000601977109909
PF00012902,0.00222557783127
PF00012912,0.00222557783127
PF00012913,0.00222557783127
PF00012935,0.000601977109909
PF00012937,0.00222557783127
PF00012938,0.00222557783127
PF00012939,0.00222557783127
PF00012949,0.000601977109909
PF00013166,0.000601977109909
PF00013248,0.00236284732819
PF00013249,0.00236284732819
PF00014050,0.00844219326973
PF00014053,0.00844219326973
PF00014159,0.00609707832336
PF00014162,0.00650611519814
PF00014163,0.0060863494873
PF00014164,0.0060863494873
PF00014258,0.0060863494873
PF00014259,0.0060863494873
PF00014893,-0.00260347127914
PF00014951,0.0136391818523
PF00014953,0.00941324234009
PF00014955,0.00941324234009
PF00014958,0.0136391818523
PF00014963,-0.0028617978096
PF00013262,0.00236284732819
PF00013278,0.00370481610298
PF00013280,0.000556141138077
PF00013282,0.000601977109909
PF00013284,0.000601977109909
PF00013285,0.000556141138077
PF00013296,0.000601977109909
PF00013299,0.000601977109909
PF00013300,0.00370481610298
PF00013303,0.00370481610298
PF00013304,0.00370481610298
PF00013326,0.000601977109909
PF00013345,0.000601977109909
PF00013357,0.00236284732819
PF00013358,0.00236284732819
PF00013377,0.000601977109909
PF00013378,0.000601977109909
PF00014375,0.00615051388741
PF00014376,0.00615051388741
PF00014378,0.0131769776344
PF00014427,-0.00197130441666
PF00014434,0.0117076933384
PF00014436,0.0060863494873
PF00015016,-0.00333094596863
PF00015021,0.0107388794422
PF00015023,0.0107388794422
PF00015024,0.0109140574932
PF00015026,0.0108351707458
PF00015033,0.00947341322899
PF00013114,0.00395727157593
PF00013122,0.00225526094437
PF00013127,0.00225526094437
PF00013143,0.00225526094437
PF00013152,0.00225526094437
PF00013168,0.00306880474091
PF00013185,0.0066731274128
PF00013192,0.00224933028221
PF00013201,0.00224933028221
PF00013202,0.00379768013954
PF00013318,0.00336688756943
PF00013319,0.00336688756943
PF00013321,0.00291505455971
PF00013329,0.00336688756943
PF00013330,0.00286585092545
PF00014096,-0.00158679485321
PF00014097,0.00901219248772
PF00014100,0.00549548864365
PF00014103,-0.00877624750137
PF00014105,-0.00158679485321
PF00014108,0.00549548864365
PF00014109,0.00549548864365
PF00014656,0.00607654452324
PF00014887,0.0145252048969
PF00014888,0.00950506329536
PF00014906,-0.00877624750137
PF00014907,0.00950506329536
PF00014908,0.00950506329536
PF00014909,0.00950506329536
PF00014910,0.00950506329536
PF00014912,0.00370481610298
PF00014918,-0.00357103347778
PF00014975,0.00941324234009
PF00013382,0.00236284732819
PF00013383,0.00660154223442
PF00013384,0.00236284732819
PF00013389,0.00272679328918
PF00013393,0.00236284732819
PF00013435,0.000601977109909
PF00013438,0.00236284732819
PF00013443,0.00370481610298
PF00013445,0.000556141138077
PF00013467,0.00257179141045
PF00013468,0.00557428598404
PF00014327,0.00652658939362
PF00014328,0.00657027959824
PF00014329,0.00652658939362
PF00014331,-0.00201201438904
PF00014340,0.00657027959824
PF00015526,0.0116758942604
PF00012668,0.0066731274128
PF00012669,0.000748068094254
PF00013171,0.0066579580307
PF00013178,0.0066579580307
PF00013183,0.000601977109909
PF00013184,0.000601977109909
PF00013399,0.00236284732819
PF00013400,0.00306287407875
PF00013402,0.00236284732819
PF00013404,0.00257179141045
PF00013418,0.000601977109909
PF00013419,0.000601977109909
PF00013530,0.00614842772484
PF00013533,0.00663450360298
PF00013755,-4.61935997009e-05
PF00013757,0.00833064317703
PF00013762,0.00833064317703
PF00013765,0.00829222798347
PF00014012,0.00549548864365
PF00015288,0.0117076933384
PF00015289,0.011798530817
PF00015472,-0.00336426496506
PF00015477,0.0150875449181
PF00015596,0.0156268775463
PF00015597,0.0150875449181
PF00015598,0.0150875449181
PF00015602,-0.00330239534378
PF00015603,-0.00330239534378
PF00015605,0.00369182229042
PF00015622,0.00369182229042
PF00013570,0.000241577625275
PF00013596,0.00543457269669
PF00013659,0.00829222798347
PF00013663,0.000144839286804
PF00013667,0.00543457269669
PF00013668,0.00543457269669
PF00013672,0.000144839286804
PF00013680,0.000692456960678
PF00013684,0.000144839286804
PF00014025,0.00549548864365
PF00014026,0.00549548864365
PF00014027,0.00549548864365
PF00014039,0.00551012158394
PF00013730,0.000144839286804
PF00014513,0.00607654452324
PF00014514,0.00607654452324
PF00014516,-0.00201201438904
PF00014523,0.00607654452324
PF00014527,0.00614070892334
PF00014528,0.0131769776344
PF00014532,-0.0023592710495
PF00015171,-0.00432735681534
PF00015172,-0.00409650802612
PF00015174,0.00369182229042
PF00015175,0.0117076933384
PF00015176,0.0117076933384
PF00015180,-0.00298315286636
PF00015181,-0.00386798381805
PF00015182,-0.00298315286636
PF00013536,0.00257179141045
PF00013537,0.00534498691559
PF00013538,0.000241577625275
PF00013545,0.00677627325058
PF00013546,0.0031786262989
PF00013722,0.0065810084343
PF00013728,0.00528118014336
PF00013840,0.00551012158394
PF00013890,0.00543457269669
PF00013896,-0.00136834383011
PF00014237,0.0066379904747
PF00014240,0.00739541649818
PF00014058,-0.00158679485321
PF00014059,-0.00158679485321
PF00014068,-0.00158679485321
PF00014073,-0.00158679485321
PF00014076,0.00549548864365
PF00014082,0.00549548864365
PF00012515,0.00134083628654
PF00013499,0.00663450360298
PF00013504,0.000194877386093
PF00013505,0.00270134210587
PF00013506,0.00543457269669
PF00015044,0.0136391818523
PF00015052,0.00950506329536
PF00015057,-0.00333094596863
PF00015067,0.0151368379593
PF00014177,0.0060863494873
PF00014151,0.00738897919655
PF00014152,0.00738897919655
PF00014153,0.00659987330437
PF00014156,0.007384121418
PF00014157,0.007384121418
PF00014158,0.007384121418
PF00014181,0.00609707832336
PF00014182,-0.00189030170441
PF00014186,0.0060863494873
PF00014188,0.0060863494873
PF00014190,0.00738897919655
PF00014221,-0.00189030170441
PF00014222,0.0060863494873
PF00014226,0.0060863494873
PF00014247,0.00901219248772
PF00012828,0.00189578533173
PF00013809,0.00616124272346
PF00013811,0.00543457269669
PF00013928,0.00549548864365
PF00013933,0.00543457269669
PF00014502,0.00370481610298
PF00014503,0.00607654452324
PF00014533,-0.00877624750137
PF00014536,0.00607654452324
PF00014538,-0.0023592710495
PF00014541,0.00607654452324
PF00014543,0.00607654452324
PF00014544,0.00607654452324
PF00014649,-0.00260347127914
PF00014653,0.00607654452324
PF00014843,0.00941324234009
PF00014846,0.00941324234009
PF00014850,-0.00357103347778
PF00014856,0.0145252048969
PF00014859,-0.0023592710495
PF00014863,-0.00333094596863
PF00014864,0.00941324234009
PF00014882,-0.00260347127914
PF00014885,0.0145252048969
PF00014886,0.0145252048969
PF00014991,-0.00261652469635
PF00014993,-0.0028617978096
PF00015094,0.0117076933384
PF00012546,0.0025777220726
PF00012549,0.00225526094437
PF00012550,0.000844925642014
PF00012555,0.00322511792183
PF00012556,0.00322511792183
PF00012562,0.00222557783127
PF00012573,0.00270727276802
PF00012574,0.0026997923851
PF00012580,0.000844925642014
PF00012581,0.00664353370667
PF00012584,0.000844925642014
PF00012725,0.00190940499306
PF00012738,0.000601977109909
PF00012742,0.00225526094437
PF00012743,0.00225526094437
PF00014518,0.00370481610298
PF00014521,-0.00201201438904
PF00014593,0.00607654452324
PF00014690,-0.00260347127914
PF00014691,-0.00331544876099
PF00014734,0.00369182229042
PF00014740,-0.00331544876099
PF00014741,-0.00136834383011
PF00014780,0.013297021389
PF00014785,0.00369182229042
PF00014790,0.00934773683548
PF00014793,0.00934773683548
PF00014794,-0.00331789255142
PF00012495,0.00265058875084
PF00012520,0.0066731274128
PF00012521,0.0025777220726
PF00013407,0.000601977109909
PF00013408,0.000601977109909
PF00013412,0.00236284732819
PF00013417,0.00323471426964
PF00013423,0.000556141138077
PF00013430,0.00236284732819
PF00014657,0.00370481610298
PF00015155,0.0117076933384
PF00015211,-0.00298315286636
PF00015213,-0.00298315286636
PF00015219,0.0117076933384
PF00015533,0.0150875449181
PF00015551,-0.00336426496506
PF00015552,-0.00331544876099
PF00015566,-0.00377893447876
PF00013834,0.00543457269669
PF00013837,0.00543457269669
PF00014440,0.0060863494873
PF00014442,0.0131769776344
PF00014444,0.00657027959824
PF00014446,0.0131769776344
PF00014551,0.00739541649818
PF00014552,0.00607654452324
PF00014555,0.00607654452324
PF00015635,0.0141038298607
PF00014899,0.00941324234009
PF00014927,0.0109140574932
PF00014928,0.0109140574932
PF00014929,0.0110024809837
PF00014933,0.00950506329536
PF00014934,-0.00331544876099
PF00014935,-0.0028617978096
PF00014940,0.00369182229042
PF00014945,0.00941324234009
PF00014968,0.00941324234009
PF00014971,0.0133691132069
PF00015084,0.0117076933384
PF00015085,-0.00298315286636
PF00015088,-0.00423830747604
PF00012964,0.00273272395134
PF00013860,0.00609707832336
PF00012975,0.00273272395134
PF00012976,0.00222557783127
PF00013972,0.00609707832336
PF00014416,0.00739541649818
PF00015124,0.0115965902805
PF00015125,0.0131769776344
PF00015127,0.0117076933384
PF00015128,0.011798530817
PF00015129,0.011798530817
PF00015137,0.0131769776344
PF00015153,0.0151368379593
PF00015154,0.0136391818523
PF00015186,0.0117076933384
PF00015225,-0.00298315286636
PF00015232,-0.00409650802612
PF00015236,0.0117076933384
PF00015241,0.0131769776344
PF00015244,0.0131769776344
PF00013815,0.00543457269669
PF00013816,0.00543457269669
PF00013824,0.00616124272346
PF00013929,-0.00136834383011
PF00013931,0.00543457269669
PF00013932,0.00551012158394
PF00014659,0.00607654452324
PF00014661,0.00607654452324
PF00014662,0.00607654452324
PF00014721,0.00657027959824
PF00014668,-0.00260347127914
PF00014669,-0.00260347127914
PF00014723,-0.00260347127914
PF00014725,-0.0028617978096
PF00014727,-0.00136834383011
PF00014841,0.00941324234009
PF00014942,0.0137009322643
PF00012760,0.00189578533173
PF00012762,0.000601977109909
PF00012764,0.000601977109909
PF00012776,0.00655254721642
PF00012783,0.0280233621597
PF00012786,0.00190940499306
PF00012787,0.00189578533173
PF00012790,0.00236877799034
PF00012794,0.000601977109909
PF00012814,0.00236877799034
PF00012815,0.00189578533173
PF00013876,-0.00139302015305
PF00013881,0.00543457269669
PF00013882,0.00543457269669
PF00015250,-0.00423830747604
PF00015251,-0.00423830747604
PF00015264,-0.0028617978096
PF00015266,0.0117076933384
PF00015541,-0.00331544876099
PF00015556,0.0156268775463
PF00015557,0.0156268775463
PF00015562,0.0156268775463
PF00015563,0.0156268775463
PF00013264,0.00664630532265
PF00013269,0.000556141138077
PF00013274,0.00236284732819
PF00013292,0.00311896204948
PF00015120,0.00369182229042
PF00015122,0.0151368379593
PF00015123,-0.00409650802612
PF00015132,0.0117076933384
PF00015134,0.0117076933384
PF00015298,-0.00298315286636
PF00015443,0.0172927975655
PF00015512,0.0150875449181
PF00014607,0.00370481610298
PF00014608,0.00607654452324
PF00014613,0.0131769776344
PF00014614,0.00614070892334
PF00014682,0.00913786888123
PF00014683,0.00901219248772
PF00014685,0.00901219248772
PF00014686,0.00913786888123
PF00014688,0.00901219248772
PF00015002,0.00941324234009
PF00015004,0.00941324234009
PF00015007,-0.0028617978096
PF00015008,0.00369182229042
PF00015010,0.00941324234009
PF00015630,0.000144839286804
PF00013823,0.00543457269669
PF00014695,0.00607654452324
PF00015001,-0.0028617978096
PF00015005,-0.00432735681534
PF00015012,-0.0028617978096
PF00015013,0.00369182229042
PF00015296,0.0150875449181
PF00015299,0.0150875449181
PF00015300,0.0150875449181
PF00015312,-0.00298315286636
PF00015314,0.0117076933384
PF00015315,0.0117076933384
PF00013997,0.00549548864365
PF00014004,0.00543457269669
PF00014453,0.00615051388741
PF00015494,-0.004350066185
PF00015498,0.00369182229042
PF00013077,0.0025777220726
PF00013088,0.0025777220726
PF00013090,0.0025777220726
PF00013091,0.0025777220726
PF00013100,0.00225526094437
PF00013102,0.00225526094437
PF00013106,0.00225526094437
PF00013108,0.00379768013954
PF00013109,0.00416114926338
PF00013111,0.00225526094437
PF00013115,0.0066579580307
PF00013116,0.000601977109909
PF00013117,0.000601977109909
PF00013126,0.0066579580307
PF00013140,0.0066731274128
PF00015445,-0.00377893447876
PF00015457,0.0156268775463
PF00015458,0.0156268775463
PF00015459,0.0156268775463
PF00015462,0.0156268775463
PF00015468,0.0150875449181
PF00015471,0.0150875449181
PF00015637,0.0056517124176
PF00013894,0.00609707832336
PF00015295,0.00369182229042
PF00015380,-0.00357103347778
PF00015479,0.0172927975655
PF00015540,0.0172927975655
PF00013153,0.0066579580307
PF00013157,0.00225526094437
PF00013521,0.00257179141045
PF00013524,0.00471416115761
PF00015324,0.011798530817
PF00015327,0.0150875449181
PF00013486,0.000250488519669
PF00013491,0.00257179141045
PF00013493,0.00551012158394
PF00013494,0.00257179141045
PF00013495,0.0065810084343
PF00013500,0.0065810084343
PF00013507,0.00542518496513
PF00013508,0.000240713357925
PF00013510,0.0065810084343
PF00013513,0.000240713357925
PF00013518,0.00430190563202
PF00013608,0.000240713357925
PF00013617,0.00551012158394
PF00013618,0.00551012158394
PF00015307,0.0161635279655
PF00015308,0.0150875449181
PF00015377,-0.00331544876099
PF00015378,0.00369182229042
PF00015379,0.00369182229042
PF00015383,0.0132829248905
PF00015385,0.0132829248905
PF00015572,0.0156268775463
PF00013315,0.00336688756943
PF00013323,0.000601977109909
PF00013324,0.000601977109909
PF00013820,-0.000977039337158
PF00013861,0.00844648480415
PF00013864,0.00543457269669
PF00015075,0.0151368379593
PF00015077,0.0151368379593
PF00015078,0.0117076933384
PF00015079,0.0117076933384
PF00015098,-0.00409650802612
PF00015099,-0.00377893447876
PF00015102,-0.00298315286636
PF00015105,0.0151368379593
PF00015106,0.0117076933384
PF00015109,0.0117076933384
PF00015112,0.00369182229042
PF00015388,-0.00409650802612
PF00015393,0.0156268775463
PF00015394,-0.00357103347778
PF00013642,0.00073829293251
PF00013645,0.00543457269669
PF00013647,0.00543457269669
PF00013650,0.0065810084343
PF00013655,0.00829222798347
PF00013669,0.000144839286804
PF00013679,0.00901648402214
PF00013694,0.000144839286804
PF00013702,0.000144839286804
PF00013707,0.00543457269669
PF00013768,-4.61935997009e-05
PF00013771,-0.000512838363647
PF00013773,0.00830873847008
PF00014451,-0.00201201438904
PF00014457,0.00828793644905
PF00014459,0.00844219326973
PF00014460,0.00844219326973
PF00014461,0.00844219326973
PF00014606,-0.0023592710495
PF00015422,-0.00336426496506
PF00015484,0.00369182229042
PF00015485,-0.00331544876099
PF00013044,0.00222557783127
PF00013048,0.000601977109909
PF00013055,0.000601977109909
PF00013056,0.000601977109909
PF00013748,0.00616124272346
PF00013060,0.00222557783127
PF00013065,0.0025777220726
PF00013749,-4.61935997009e-05
PF00013842,0.00543457269669
PF00013845,0.00543457269669
PF00014165,0.00609707832336
PF00014167,0.0060863494873
PF00014168,0.0060863494873
PF00014169,0.0060863494873
PF00014171,0.0060863494873
PF00014173,0.00739541649818
PF00014343,0.00828793644905
PF00015446,-0.00331544876099
PF00015447,-0.00858616828918
PF00015452,-0.00331544876099
PF00015454,0.0150875449181
PF00012688,0.00190940499306
PF00012689,0.00190940499306
PF00012690,0.00222557783127
PF00012695,0.00265058875084
PF00012697,0.00190940499306
PF00012698,0.00222557783127
PF00012709,0.00190940499306
PF00012710,0.00190940499306
PF00012721,0.00657936930656
PF00012727,0.00225526094437
PF00013421,0.0065810084343
PF00013448,0.00236284732819
PF00013453,0.000556141138077
PF00015361,0.011798530817
PF00013914,-0.00136834383011
PF00013916,-0.00136834383011
PF00013918,0.00543457269669
PF00013920,0.00549548864365
PF00013921,0.00549548864365
PF00013923,0.00549548864365
PF00013925,0.00549548864365
PF00013926,0.00549548864365
PF00014193,0.0060863494873
PF00014194,0.0060863494873
PF00014197,-0.00189030170441
PF00014198,0.00542053580284
PF00014199,-0.00189030170441
PF00014209,0.0060863494873
PF00014210,0.00659710168839
PF00014212,0.0060863494873
PF00014213,0.0060863494873
PF00014214,0.00660195946693
PF00014215,0.00660195946693
PF00014346,0.00828793644905
PF00014493,-0.00201201438904
PF00014497,-0.00201201438904
PF00012598,0.000844925642014
PF00012619,0.000844925642014
PF00012841,0.00190940499306
PF00012857,0.00666218996048
PF00012859,0.00222557783127
PF00012861,0.00190940499306
PF00012863,0.00222557783127
PF00012864,0.00222557783127
PF00013083,0.00236877799034
PF00013084,0.00225526094437
PF00013134,0.00225526094437
PF00013373,0.00236284732819
PF00013375,0.00236284732819
PF00012540,0.0033837556839
PF00012545,0.000844925642014
PF00012566,0.00190940499306
PF00012569,0.000844925642014
PF00012605,0.000844925642014
PF00012630,0.000794768333435
PF00012632,0.0066731274128
PF00012635,0.00189578533173
PF00012636,0.00189578533173
PF00013743,0.00543457269669
PF00014352,0.0060863494873
PF00014354,0.00615051388741
PF00014403,0.0060863494873
PF00014418,0.00739541649818
PF00014422,-0.00877624750137
PF00014473,0.00739541649818
PF00014474,0.00657027959824
PF00014475,0.00739541649818
PF00014478,0.00613769888878
PF00014479,0.00370481610298
PF00014487,0.0060863494873
PF00014488,0.011798530817
PF00014548,-0.0023592710495
PF00014550,-0.0023592710495
PF00014586,0.00614070892334
PF00014588,0.00656047463417
PF00014589,0.00612789392471
PF00014590,0.0117076933384
PF00013074,0.00225526094437
PF00013370,0.000556141138077
PF00013472,0.00257179141045
PF00013475,0.000601977109909
PF00013477,0.000601977109909
PF00013479,0.000601977109909
PF00013485,0.00616124272346
PF00013526,0.000194877386093
PF00013527,0.000240713357925
PF00013632,0.00543457269669
PF00013639,0.00833064317703
PF00015489,0.0150875449181
PF00015490,0.0150875449181
PF00012750,0.00222557783127
PF00012755,0.00189578533173
PF00012929,0.00222557783127
PF00012931,0.00222557783127
PF00012943,0.00222557783127
PF00012944,0.00222557783127
PF00012945,0.00222557783127
PF00012950,0.00265058875084
PF00012968,0.000601977109909
PF00012969,0.0025777220726
PF00012982,0.000601977109909
PF00012991,0.00222557783127
PF00012992,0.00222557783127
PF00012994,0.000601977109909
PF00013001,0.00222557783127
PF00013002,0.00222557783127
PF00013251,0.000601977109909
PF00013252,0.000601977109909
PF00012528,0.00322511792183
PF00012529,0.0033837556839
PF00012532,0.0025777220726
PF00012564,0.000844925642014
PF00012578,0.000844925642014
PF00012583,0.00664353370667
PF00012592,0.0026997923851
PF00012596,0.000844925642014
PF00012600,0.00190940499306
PF00012622,0.00312489271164
PF00012623,0.00312489271164
PF00012626,0.00312489271164
PF00012627,0.00189578533173
PF00013602,0.0065810084343
PF00013603,0.00073915719986
PF00013606,0.00543457269669
PF00012603,0.000844925642014
PF00012606,0.00189578533173
PF00012678,0.00190940499306
PF00012715,0.00190940499306
PF00012718,0.000601977109909
PF00012837,0.00236877799034
PF00012838,0.00236877799034
PF00012839,0.00190940499306
PF00012840,0.00190940499306
PF00012850,0.00222557783127
PF00012856,0.000601977109909
PF00012978,0.00222557783127
PF00012986,0.000601977109909
PF00012988,0.000601977109909
PF00012989,0.000601977109909
PF00013016,0.00222557783127
PF00013026,0.00222557783127
PF00013028,0.00222557783127
PF00013029,0.00222557783127
PF00013030,0.00268352031708
PF00013620,0.0065810084343
PF00013032,0.000601977109909
PF00013625,0.00551012158394
PF00013629,0.00543457269669
PF00013651,0.00543457269669
PF00013652,0.0065810084343
PF00013777,-0.000512838363647
PF00013253,-0.00797462463379
PF00013259,0.00370481610298
PF00013272,0.00236284732819
PF00013289,0.00321918725967
PF00013310,0.00336688756943
PF00013311,0.00321918725967
PF00013474,0.000250488519669
PF00013807,0.00543457269669
PF00013996,0.00543457269669
PF00014000,-0.00158679485321
PF00014008,0.00549548864365
PF00014010,0.00609707832336
PF00014013,0.00549548864365
PF00014015,0.00549548864365
PF00014018,0.00549548864365
PF00013795,0.00543457269669
PF00013829,0.00616124272346
PF00013902,0.00543457269669
PF00013903,0.00543457269669
PF00013905,0.00543457269669
PF00013936,0.00844648480415
PF00013937,0.00543457269669
PF00013938,0.00543457269669
PF00013946,0.00609707832336
PF00013948,0.00844648480415
PF00013949,0.00844648480415
PF00013971,0.00543457269669
PF00014088,0.00549548864365
PF00014089,0.00549548864365
PF00014091,0.00549548864365
PF00014430,0.0060863494873
PF00014432,-0.00201201438904
PF00014465,0.0060863494873
PF00014643,0.011798530817
PF00014644,0.00378468632698
PF00014645,-0.00260347127914
PF00014717,-0.00297009944916
PF00014757,-0.00260347127914
PF00014750,0.00844219326973
PF00014751,0.00832635164261
PF00014752,0.00844219326973
PF00014754,0.00844219326973
PF00014756,-0.00260347127914
PF00014769,0.00947341322899
PF00014772,0.00844219326973
PF00014774,-0.00158679485321
PF00014777,-0.00260347127914
PF00014826,-0.00357103347778
PF00015291,0.0117076933384
PF00013540,0.0065810084343
PF00013541,0.000240713357925
PF00013543,0.00609707832336
PF00013544,0.00236284732819
PF00013742,0.000144839286804
PF00014031,0.00549548864365
PF00014093,-0.00158679485321
PF00014118,0.00548475980759
PF00014120,0.00548475980759
PF00014123,0.00609707832336
PF00014127,0.00549939274788
PF00014147,0.0060863494873
